vnt_vel_max_mean,tt_mean,po_mean,qnh_mean,ur_mean,vnt_dir_mode,vnt_rajada_mode,chuva_mode,trovoada_mode,teto_mode,vnt_vel_mean,vnt_vel_top3_mean,tt_top3_mean,po_top3_mean,qnh_top3_mean,ur_top3_mean,week,year,Aeroporto_,Aeroporto,avistamento,colisao,quase_colisao,Unnamed: 0,Ob_mean,Ab_mean,ObxAbxS_Mean,Voos_como_Destino,Voos_como_Origem,Total_Voos
,,,,,,,,,,,,,,,,35,,,SBCI,,,,5437.0,0.216602439935588,0.53400713710402,10.6140123977691,,,
,,,,,,,,,,,,,,,,35,,,SBCJ,,,,5438.0,0.100247057378011,0.245425427267483,7.14782208255428,2.0,2.0,4.0
,,,,,,,,,,,,,,,,35,,,SBCM,,,,5439.0,0.246121618453803,0.884104919941297,24.5594578627875,,,
,,,,,,,,,,,,,,,,35,,,SBCN,,,,5440.0,0.320169117264073,0.82599721947686,20.9406867511334,,,
,,,,,,,,,,,,,,,,35,,,SBCO,,,,5441.0,0.260741089741602,0.827306491558118,18.6732475957511,,,
,,,,,,,,,,,,,,,,35,,,SBCP,,,,5442.0,0.233635691139448,1.1642159305564,40.1430424566913,,,
,,,,,,,,,,,,,,,,35,,,SBCR,,,,5443.0,0.27652845347983,1.05072918208897,27.6126631269877,,,
,,,,,,,,,,,,,,,,35,,,SBCV,,,,5445.0,0.182840696507653,0.539948089429878,19.4545198885081,,,
,,,,,,,,,,,,,,,,35,,,SBCX,,,,5446.0,0.209502606470502,0.691088741087944,27.016985019934,1.0,1.0,2.0
,,,,,,,,,,,,,,,,35,,,SBCZ,,,,5448.0,0.147332308843812,0.591528748394409,20.1227583238034,,,
,,,,,,,,,,,,,,,,35,,,SBDB,,,,5449.0,0.330730817937561,0.896935591847147,22.2718850657278,,,
,,,,,,,,,,,,,,,,35,,,SBDN,,,,5450.0,0.345956817149797,1.0407095808631,31.6665443537479,6.0,7.0,13.0
,,,,,,,,,,,,,,,,35,,,SBDO,,,,5451.0,0.31285567766258,1.0015416698651,22.372320636259,8.0,9.0,17.0
,,,,,,,,,,,,,,,,35,,,SBEK,,,,5453.0,0.0695231704088952,0.226054588794283,8.89777049687655,,,
,,,,,,,,,,,,,,,,35,,,SBES,,,,5454.0,0.267161709075874,1.27207856964172,44.661237062689,,,
,,,,,,,,,,,,,,,,35,,,SBFN,,,,5457.0,0.0,0.0,0.0,3.0,3.0,6.0
,,,,,,,,,,,,,,,,35,,,SBFU,,,,5458.0,0.262821331715396,0.7785156451252,25.4397717343617,,,
,,,,,,,,,,,,,,,,35,,,SBGM,,,,5461.0,0.185699547403974,0.747072567633017,20.5560283943979,,,
,,,,,,,,,,,,,,,,35,,,SBGO,,,,5462.0,0.3185591943405,0.825790277295243,19.2997908778779,80.0,79.0,159.0
,,,,,,,,,,,,,,,,35,,,SBGP,,,,5463.0,0.3063804232164,0.905838173908744,27.6275352728285,,,
,,,,,,,,,,,,,,,,35,,,SBGU,,,,5465.0,0.251297308170322,0.774356614572882,24.8478587085641,,,
,,,,,,,,,,,,,,,,35,,,SBGV,,,,5466.0,0.227130840137162,0.625517217946013,19.3373523263222,5.0,5.0,10.0
,,,,,,,,,,,,,,,,35,,,SBGW,,,,5467.0,0.265175079016001,0.830263032789873,29.159552523558,,,
,,,,,,,,,,,,,,,,35,,,SBHT,,,,5468.0,0.123659047829891,0.39289934263173,12.1516371694076,7.0,7.0,14.0
,,,,,,,,,,,,,,,,35,,,SBIC,,,,5469.0,0.146626342187591,0.879208343242391,20.6849856728686,,,
,,,,,,,,,,,,,,,,35,,,SBIH,,,,5470.0,0.111154723993335,0.411102162227011,13.4067631884582,3.0,3.0,6.0
,,,,,,,,,,,,,,,,35,,,SBIL,,,,5471.0,0.172440923781324,0.408982686862252,15.1857502372812,18.0,18.0,36.0
,,,,,,,,,,,,,,,,35,,,SBIP,,,,5472.0,0.200103220587958,0.647047131093782,22.1416957654329,,,
,,,,,,,,,,,,,,,,35,,,SBIT,,,,5473.0,0.302796369642241,0.939716675133623,23.5500730685491,,,
,,,,,,,,,,,,,,,,35,,,SBIZ,,,,5474.0,0.191766626446192,0.489236447970685,10.9808341481502,20.0,19.0,39.0
,,,,,,,,,,,,,,,,35,,,SBJA,,,,5475.0,0.261646552325165,0.925454248124922,25.7283787079119,2.0,2.0,4.0
,,,,,,,,,,,,,,,,35,,,SBJC,,,,5476.0,0.126827167646721,0.461541778491777,15.3251503002832,,,
,,,,,,,,,,,,,,,,35,,,SBJD,,,,5477.0,0.269617922991443,0.858002057956422,32.9744064142582,11.0,10.0,21.0
,,,,,,,,,,,,,,,,35,,,SBJE,,,,5478.0,0.241300995586792,0.687905776445315,20.7303284475332,,,
,,,,,,,,,,,,,,,,35,,,SBJF,,,,5479.0,0.221365069601944,0.676752696839138,25.3992464611994,,,
,,,,,,,,,,,,,,,,35,,,SBJH,,,,5480.0,0.260091845344573,0.850797122801459,32.7282202363265,,,
,,,,,,,,,,,,,,,,35,,,SBJI,,,,5481.0,0.187809449510424,0.650271566475139,15.6838877964088,,,
,,,,,,,,,,,,,,,,35,,,SBJP,,,,5482.0,0.24170987994311,0.704225072818928,18.3976872500657,47.0,46.0,93.0
,,,,,,,,,,,,,,,,35,,,SBJR,,,,5483.0,0.208248131212633,1.00618627339721,42.3419808493446,,,
,,,,,,,,,,,,,,,,35,,,SBJU,,,,5484.0,0.215436360030941,0.487762810724747,11.7682572936601,13.0,12.0,25.0
,,,,,,,,,,,,,,,,35,,,SBKG,,,,5486.0,0.233504810437593,0.604766023073717,13.7718987568972,11.0,11.0,22.0
,,,,,,,,,,,,,,,,35,,,SBLE,,,,5488.0,0.19727839792476,0.409074311786006,8.78588348826618,,,
,,,,,,,,,,,,,,,,35,,,SBLJ,,,,5489.0,0.251973393372638,0.768608002765718,28.9704839615527,,,
,,,,,,,,,,,,,,,,35,,,SBLN,,,,5490.0,0.330908912888646,1.01014564818837,29.6336055428667,,,
,,,,,,,,,,,,,,,,35,,,SBLP,,,,5492.0,0.251098190209576,0.695556314720105,12.3311979075145,,,
,,,,,,,,,,,,,,,,35,,,SBLS,,,,5493.0,0.260582025764389,0.723764419599934,24.9082894516261,,,
,,,,,,,,,,,,,,,,35,,,SBMA,,,,5494.0,0.186636139949163,0.548952035676462,12.6671646618877,12.0,12.0,24.0
,,,,,,,,,,,,,,,,35,,,SBMC,,,,5495.0,0.169529662711576,0.364721077207124,8.69708317449234,,,
,,,,,,,,,,,,,,,,35,,,SBMD,,,,5496.0,0.0605820946561799,0.207147893674271,7.38757768423411,5.0,5.0,10.0
,,,,,,,,,,,,,,,,35,,,SBME,,,,5497.0,0.263069931421082,1.18477485383669,40.5479553456187,,,
,,,,,,,,,,,,,,,,35,,,SBMG,,,,5498.0,0.306644951164351,0.959519688752759,26.8275661877472,13.0,13.0,26.0
,,,,,,,,,,,,,,,,35,,,SBMI,,,,5499.0,0.235231521857827,0.937874940092919,36.5532208184683,,,
,,,,,,,,,,,,,,,,35,,,SBMK,,,,5500.0,0.27769573569404,0.576375128792082,12.4246447038467,11.0,11.0,22.0
,,,,,,,,,,,,,,,,35,,,SBML,,,,5501.0,0.317870705058124,0.898945534042903,28.8048212026712,17.0,17.0,34.0
,,,,,,,,,,,,,,,,35,,,SBMN,,,,5502.0,0.137337947180527,0.705480631655325,20.1760917900642,,,
,,,,,,,,,,,,,,,,35,,,SBMQ,,,,5504.0,0.160226765710617,0.663846460430992,18.2859237273252,24.0,24.0,48.0
,,,,,,,,,,,,,,,,35,,,SBMS,,,,5505.0,0.255474754484132,0.793923976228073,19.8971326814665,,,
,,,,,,,,,,,,,,,,35,,,SBMT,,,,5506.0,0.235235734395952,0.882413686597945,32.6766113469196,1.0,2.0,3.0
,,,,,,,,,,,,,,,,35,,,SBMY,,,,5507.0,0.113035435755229,0.423416096207367,15.0439363729571,,,
,,,,,,,,,,,,,,,,35,,,SBNF,,,,5508.0,0.255288054289158,0.895540561680951,34.2374680902943,51.0,52.0,103.0
,,,,,,,,,,,,,,,,35,,,SBNM,,,,5509.0,0.278409583188432,0.862913068498218,18.940811586787,,,
,,,,,,,,,,,,,,,,35,,,SBNV,,,,5510.0,0.324239768388897,0.837425623174294,19.2419205667591,,,
,,,,,,,,,,,,,,,,35,,,SBOI,,,,5511.0,0.0395291735045788,0.104200436324397,1.44357342295787,,,
,,,,,,,,,,,,,,,,35,,,SBPB,,,,5513.0,0.205508756064896,0.688061114055542,20.7036772162371,,,
,,,,,,,,,,,,,,,,35,,,SBPC,,,,5514.0,0.236809199924934,0.670737018597335,25.139335456135,,,
,,,,,,,,,,,,,,,,35,,,SBPF,,,,5515.0,0.263379030690843,0.85432577238657,21.0666664681745,2.0,2.0,4.0
,,,,,,,,,,,,,,,,35,,,SBPG,,,,5516.0,0.265521244298747,0.777866323828454,25.9548552188037,,,
,,,,,,,,,,,,,,,,35,,,SBPL,,,,5518.0,0.250423137478228,0.751783347697697,11.4661322023164,17.0,17.0,34.0
,,,,,,,,,,,,,,,,35,,,SBPN,,,,5519.0,0.254078028735973,0.622796141815563,11.0656343930856,,,
,,,,,,,,,,,,,,,,35,,,SBPO,,,,5520.0,0.252334595682787,0.78862959230612,26.0068180698615,,,
,,,,,,,,,,,,,,,,35,,,SBPP,,,,5521.0,0.311371898117625,0.895743575225157,21.8926160287369,,,
,,,,,,,,,,,,,,,,35,,,SBPS,,,,5522.0,0.197387262415911,0.528182569097498,17.9589842386737,19.0,19.0,38.0
,,,,,,,,,,,,,,,,35,,,SBPV,,,,5523.0,0.178162084298072,0.796992440068839,22.3384336817881,42.0,42.0,84.0
,,,,,,,,,,,,,,,,35,,,SBQV,,,,5524.0,0.253740431667092,0.535246401730665,10.9514055748901,,,
,,,,,,,,,,,,,,,,35,,,SBRB,,,,5525.0,0.166434092443841,0.631877504481723,19.8923701467093,16.0,16.0,32.0
,,,,,,,,,,,,,,,,35,,,SBRD,,,,5526.0,0.298502943152589,0.850472724588673,18.0753804400376,6.0,6.0,12.0
,,,,,,,,,,,,,,,,35,,,SBRP,,,,5529.0,0.280999813611409,0.863549019843465,27.0510683194688,29.0,31.0,60.0
,,,,,,,,,,,,,,,,35,,,SBSC,,,,5530.0,0.217398122249139,0.947226735593572,37.5811719111904,,,
,,,,,,,,,,,,,,,,35,,,SBSG,,,,5531.0,0.23466824910306,0.626801333059372,16.4399862066882,52.0,50.0,102.0
,,,,,,,,,,,,,,,,35,,,SBSI,,,,5532.0,0.252799346359071,0.946881828996764,14.5387199977191,13.0,13.0,26.0
,,,,,,,,,,,,,,,,35,,,SBSJ,,,,5533.0,0.283710832806637,0.936439234836429,33.9234163091897,,,
,,,,,,,,,,,,,,,,35,,,SBSL,,,,5534.0,0.164437725964019,0.597619762294439,19.1085950600217,41.0,40.0,81.0
,,,,,,,,,,,,,,,,35,,,SBSM,,,,5535.0,0.274611742457738,0.809351254496781,16.8467033671738,,,
,,,,,,,,,,,,,,,,35,,,SBSN,,,,5536.0,0.16018044284377,0.850470300336123,20.9108577943951,26.0,26.0,52.0
,,,,,,,,,,,,,,,,35,,,SBSO,,,,5537.0,0.272204897974358,0.995951379334994,15.0814412508414,,,
,,,,,,,,,,,,,,,,35,,,SBSR,,,,5539.0,0.33265008482827,1.00520224800787,29.3374738532951,33.0,34.0,67.0
,,,,,,,,,,,,,,,,35,,,SBST,,,,5540.0,0.19920433171758,0.813545733517736,35.2654328185414,,,
,,,,,,,,,,,,,,,,35,,,SBTA,,,,5542.0,0.276937804711891,0.902661698605231,31.8637236664439,,,
,,,,,,,,,,,,,,,,35,,,SBTB,,,,5543.0,0.0698331396367152,0.251694143644458,8.05519794208772,4.0,4.0,8.0
,,,,,,,,,,,,,,,,35,,,SBTC,,,,5544.0,0.176240200440239,0.424731908095838,14.5206291747291,,,
,,,,,,,,,,,,,,,,35,,,SBTD,,,,5545.0,0.301300108306951,0.908544566665792,24.0892875186574,,,
,,,,,,,,,,,,,,,,35,,,SBTE,,,,5546.0,0.182680186361178,0.467724734535848,12.1846946594851,33.0,33.0,66.0
,,,,,,,,,,,,,,,,35,,,SBTF,,,,5547.0,0.115081225929957,0.462760661014149,15.01221984923,8.0,8.0,16.0
,,,,,,,,,,,,,,,,35,,,SBTG,,,,5548.0,0.309994310824576,1.01272123301677,25.584246154167,,,
,,,,,,,,,,,,,,,,35,,,SBTK,,,,5549.0,0.119239464060021,0.403204921130284,14.1437932196388,,,
,,,,,,,,,,,,,,,,35,,,SBTL,,,,5550.0,0.24140139948964,0.699225040994899,28.6561108924732,,,
,,,,,,,,,,,,,,,,35,,,SBTS,,,,5551.0,0.0684735677074659,0.238028539777665,3.95567784100336,,,
,,,,,,,,,,,,,,,,35,,,SBTT,,,,5552.0,0.109857137762326,0.454109939258779,17.9644277639691,6.0,6.0,12.0
,,,,,,,,,,,,,,,,35,,,SBTU,,,,5553.0,0.12866796626021,0.450196164784087,12.8558567608575,,,
,,,,,,,,,,,,,,,,35,,,SBUA,,,,5554.0,0.0921952675145615,0.269893579717026,9.39808401479138,,,
,,,,,,,,,,,,,,,,35,,,SBUF,,,,5555.0,0.268299164972935,0.676822423524791,12.3403118643319,,,
,,,,,,,,,,,,,,,,35,,,SBUG,,,,5556.0,0.305349549323178,1.01923091073179,13.2887764963027,,,
,,,,,,,,,,,,,,,,35,,,SBUL,,,,5557.0,0.300496133111873,0.839012059486575,23.1141027951428,41.0,40.0,81.0
,,,,,,,,,,,,,,,,35,,,SBUR,,,,5558.0,0.323529573149683,0.911646659222038,25.5241122250631,,,
,,,,,,,,,,,,,,,,35,,,SBVC,,,,5559.0,0.255361775490505,0.547487949127683,11.0160835896014,17.0,17.0,34.0
,,,,,,,,,,,,,,,,35,,,SBVG,,,,5560.0,0.283946487624884,0.793232808293281,27.6147693229165,,,
,,,,,,,,,,,,,,,,35,,,SBVH,,,,5561.0,0.17826658587148,0.494710277949708,11.417806469038,,,
,,,,,,,,,,,,,,,,35,,,SBYA,,,,5563.0,0.0948977724477044,0.241720201225542,7.67562032865886,,,
,,,,,,,,,,,,,,,,35,,,SBYS,,,,5564.0,0.294100443621742,0.871275479838349,27.6213599055216,,,
,,,,,,,,,,,,,,,,35,,,SBZM,,,,5565.0,0.233513427230595,0.704574796109623,26.1339887123783,5.0,5.0,10.0
,,,,,,,,,,,,,,,,36,,,SBAA,,,,5566.0,0.244115767313197,0.720183372413186,15.2627717728142,,,
,,,,,,,,,,,,,,,,36,,,SBAC,,,,5567.0,0.241837607537409,0.755683105149283,24.5761144651197,,,
,,,,,,,,,,,,,,,,36,,,SBAE,,,,5568.0,0.347372210676994,0.968483624114382,31.5976239769385,5.0,5.0,10.0
,,,,,,,,,,,,,,,,36,,,SBAF,,,,5569.0,0.223334425481553,1.06872802518563,41.0990356032128,,,
,,,,,,,,,,,,,,,,36,,,SBAM,,,,5570.0,0.116325982731158,0.583027163913478,13.6286170970584,,,
,,,,,,,,,,,,,,,,36,,,SBAN,,,,5571.0,0.305082051724249,0.703143524113363,18.7502964893191,,,
,,,,,,,,,,,,,,,,36,,,SBAQ,,,,5572.0,0.308052130667709,0.896096140576778,29.3872048352592,,,
,,,,,,,,,,,,,,,,36,,,SBAT,,,,5574.0,0.273742059699346,4.1863905710788,42.0195657717349,5.0,5.0,10.0
,,,,,,,,,,,,,,,,36,,,SBAU,,,,5575.0,0.329250817107461,1.08838576045326,30.8610049993385,9.0,9.0,18.0
,,,,,,,,,,,,,,,,36,,,SBAX,,,,5576.0,0.302193390295149,0.74301618230056,23.8164135467655,,,
,,,,,,,,,,,,,,,,36,,,SBBG,,,,5578.0,0.30980459089741,0.855897632044149,11.2556075821169,,,
,,,,,,,,,,,,,,,,36,,,SBBH,,,,5579.0,0.249340765133934,0.690256337800677,26.1633858985764,,,
,,,,,,,,,,,,,,,,36,,,SBBI,,,,5580.0,0.249104627517101,0.750720387984309,28.125493597989,,,
,,,,,,,,,,,,,,,,36,,,SBBP,,,,5581.0,0.280307496785086,0.846578935603604,33.0003931906782,,,
,,,,,,,,,,,,,,,,36,,,SBBQ,,,,5582.0,0.240789006333035,0.626272022231652,23.6112925864908,,,
,,,,,,,,,,,,,,,,36,,,SBBT,,,,5584.0,0.32435487307037,0.971907292771033,28.8997110115314,,,
,,,,,,,,,,,,,,,,36,,,SBBU,,,,5585.0,0.331011268052932,0.928954736887966,31.1820044793317,,,
,,,,,,,,,,,,,,,,36,,,SBBV,,,,5586.0,0.179922325704768,0.70644681984878,13.2063973018659,17.0,17.0,34.0
,,,,,,,,,,,,,,,,36,,,SBBW,,,,5587.0,0.30948673297811,0.822007271903332,20.8511901007453,,,
,,,,,,,,,,,,,,,,36,,,SBBZ,,,,5588.0,0.288726365191581,1.33561883346797,47.7568840449767,,,
,,,,,,,,,,,,,,,,36,,,SBCA,,,,5589.0,0.282650592820459,0.830198331352542,24.3760894805578,3.0,3.0,6.0
,,,,,,,,,,,,,,,,36,,,SBCB,,,,5590.0,0.286039789114713,1.34621255949287,47.6418796885132,1.0,1.0,2.0
,,,,,,,,,,,,,,,,36,,,SBCC,,,,5591.0,0.156749077759953,1.18859597227043,15.3421215231957,,,
,,,,,,,,,,,,,,,,36,,,SBCD,,,,5592.0,0.226176282535935,0.670945998998409,26.2989626586762,,,
,,,,,,,,,,,,,,,,36,,,SBCG,,,,5594.0,0.344008585507857,1.01143151693228,23.7945864626728,63.0,64.0,127.0
,,,,,,,,,,,,,,,,36,,,SBCH,,,,5595.0,0.232034551063089,0.705279155703806,27.1210389333322,21.0,21.0,42.0
,,,,,,,,,,,,,,,,36,,,SBCI,,,,5596.0,0.228062579685429,0.608646810406332,13.5154333694185,,,
,,,,,,,,,,,,,,,,36,,,SBCJ,,,,5597.0,0.101646685415598,0.276149203681503,8.98783892878344,8.0,8.0,16.0
,,,,,,,,,,,,,,,,36,,,SBCM,,,,5598.0,0.246155435542619,0.869516051202941,23.6962674661083,,,
,,,,,,,,,,,,,,,,36,,,SBCN,,,,5599.0,0.330597432678874,0.856941515490174,24.0241223528844,,,
,,,,,,,,,,,,,,,,36,,,SBCO,,,,5600.0,0.259255841314289,0.804258445631608,17.4532518821869,,,
,,,,,,,,,,,,,,,,36,,,SBCP,,,,5601.0,0.249461634823038,1.28513243133253,43.9746680953462,,,
,,,,,,,,,,,,,,,,36,,,SBCR,,,,5602.0,0.283310558312682,1.09866611826423,28.7412854874424,,,
,,,,,,,,,,,,,,,,36,,,SBCV,,,,5604.0,0.182969955472488,0.561060238925423,21.9473644681111,,,
,,,,,,,,,,,,,,,,36,,,SBCX,,,,5605.0,0.212839524623645,0.668230734650196,25.5769681620224,3.0,3.0,6.0
,,,,,,,,,,,,,,,,36,,,SBCZ,,,,5607.0,0.146769718514575,0.591000561598019,19.0258341278153,,,
,,,,,,,,,,,,,,,,36,,,SBDB,,,,5608.0,0.338437334548591,0.937512692207923,23.0575929747587,,,
,,,,,,,,,,,,,,,,36,,,SBDN,,,,5609.0,0.354997587592224,1.04798604462316,32.1805608387856,8.0,8.0,16.0
,,,,,,,,,,,,,,,,36,,,SBDO,,,,5610.0,0.319007208419214,1.00802992177608,21.6715318775455,8.0,8.0,16.0
,,,,,,,,,,,,,,,,36,,,SBEK,,,,5612.0,0.0866880032742441,0.270545234344789,10.9317834922554,,,
,,,,,,,,,,,,,,,,36,,,SBES,,,,5613.0,0.289525384403034,1.31328721345199,46.2286553771041,,,
,,,,,,,,,,,,,,,,36,,,SBFN,,,,5616.0,0.0,0.0,0.0,4.0,4.0,8.0
,,,,,,,,,,,,,,,,36,,,SBFU,,,,5617.0,0.275263973141551,0.79032736751392,26.7731073494011,,,
,,,,,,,,,,,,,,,,36,,,SBGM,,,,5620.0,0.189774185547985,0.823782726287954,21.3422491096527,,,
,,,,,,,,,,,,,,,,36,,,SBGO,,,,5621.0,0.328738167080425,0.853887549512142,22.3033697715278,91.0,92.0,183.0
,,,,,,,,,,,,,,,,36,,,SBGP,,,,5622.0,0.315794019430291,0.941343878530324,29.9420601891353,,,
,,,,,,,,,,,,,,,,36,,,SBGU,,,,5624.0,0.252028995262479,0.746878672543208,24.1319485928856,,,
,,,,,,,,,,,,,,,,36,,,SBGV,,,,5625.0,0.242284293638338,0.660333631917732,21.7417737878561,5.0,5.0,10.0
,,,,,,,,,,,,,,,,36,,,SBGW,,,,5626.0,0.278964557119967,0.836805363590218,29.8222089779211,,,
,,,,,,,,,,,,,,,,36,,,SBHT,,,,5627.0,0.119913154564383,0.407852390580074,13.9104814522838,6.0,6.0,12.0
,,,,,,,,,,,,,,,,36,,,SBIC,,,,5628.0,0.156097301224861,1.01818689534727,23.4540805650239,,,
,,,,,,,,,,,,,,,,36,,,SBIH,,,,5629.0,0.119744668791751,0.456972251376404,16.2422921556524,6.0,6.0,12.0
,,,,,,,,,,,,,,,,36,,,SBIL,,,,5630.0,0.172181447556654,0.419043011599363,16.7350557789555,23.0,23.0,46.0
,,,,,,,,,,,,,,,,36,,,SBIP,,,,5631.0,0.208499200759514,0.672734339469082,24.2051673915318,,,
,,,,,,,,,,,,,,,,36,,,SBIT,,,,5632.0,0.312023560154278,0.982266859523674,25.7829826518644,,,
,,,,,,,,,,,,,,,,36,,,SBIZ,,,,5633.0,0.195431300501341,0.553402476012707,13.4291685202402,25.0,25.0,50.0
,,,,,,,,,,,,,,,,36,,,SBJA,,,,5634.0,0.263137885161084,0.901075692073211,24.3530131298116,4.0,4.0,8.0
,,,,,,,,,,,,,,,,36,,,SBJC,,,,5635.0,0.120687353819015,0.526887559944732,17.3611356509446,,,
,,,,,,,,,,,,,,,,36,,,SBJD,,,,5636.0,0.284107576732524,0.847729772061499,32.7709851153949,8.0,9.0,17.0
,,,,,,,,,,,,,,,,36,,,SBJE,,,,5637.0,0.235242429625846,0.773828413731049,24.9266676156447,,,
,,,,,,,,,,,,,,,,36,,,SBJF,,,,5638.0,0.231399196827888,0.681211730394396,26.5790416916845,,,
,,,,,,,,,,,,,,,,36,,,SBJH,,,,5639.0,0.270037703169593,0.831933166525165,32.3789201108698,,,
,,,,,,,,,,,,,,,,36,,,SBJI,,,,5640.0,0.196179380258562,0.853446037223561,18.2081406780022,,,
,,,,,,,,,,,,,,,,36,,,SBJP,,,,5641.0,0.249569575507604,0.748591295250944,21.1624121494344,50.0,49.0,99.0
,,,,,,,,,,,,,,,,36,,,SBJR,,,,5642.0,0.209381509057964,1.0223719396979,42.9952452817876,,,
,,,,,,,,,,,,,,,,36,,,SBJU,,,,5643.0,0.207867039254474,0.519507566474545,14.1752440850444,13.0,13.0,26.0
,,,,,,,,,,,,,,,,36,,,SBJV,,,,5644.0,0.220612691605493,0.742181997275051,28.57852528384,16.0,16.0,32.0
,,,,,,,,,,,,,,,,36,,,SBKG,,,,5645.0,0.24131122550928,0.64862038027794,16.0368930223135,12.0,12.0,24.0
,,,,,,,,,,,,,,,,36,,,SBLE,,,,5647.0,0.206623450572252,0.446223182001919,10.5296454191685,,,
,,,,,,,,,,,,,,,,36,,,SBLJ,,,,5648.0,0.246935462478418,0.717390799203216,27.413146830488,,,
,,,,,,,,,,,,,,,,36,,,SBLN,,,,5649.0,0.340610923972678,1.0520329539627,31.5616223403062,,,
,,,,,,,,,,,,,,,,36,,,SBLO,,,,5650.0,0.296328634402172,0.907273527036686,26.6682835714396,18.0,18.0,36.0
,,,,,,,,,,,,,,,,36,,,SBLP,,,,5651.0,0.270197019067696,0.781390427991153,16.4412471073174,,,
,,,,,,,,,,,,,,,,36,,,SBLS,,,,5652.0,0.277917900357885,0.732482210486747,26.1277460873212,,,
,,,,,,,,,,,,,,,,36,,,SBMC,,,,5654.0,0.180686892063949,0.426060928277499,11.6899100709042,,,
,,,,,,,,,,,,,,,,36,,,SBMD,,,,5655.0,0.0645127243902294,0.228307858339155,7.94461565905336,6.0,6.0,12.0
,,,,,,,,,,,,,,,,36,,,SBMG,,,,5657.0,0.316747022528186,1.00427367385151,27.6098327175236,14.0,14.0,28.0
,,,,,,,,,,,,,,,,36,,,SBMI,,,,5658.0,0.241391006985047,0.943754997809203,36.7588429460022,,,
,,,,,,,,,,,,,,,,36,,,SBMK,,,,5659.0,0.292535507242487,0.619512039532778,14.9735451575629,14.0,14.0,28.0
,,,,,,,,,,,,,,,,36,,,SBML,,,,5660.0,0.33116781572793,0.922278386396281,30.4019534936374,13.0,13.0,26.0
,,,,,,,,,,,,,,,,36,,,SBMN,,,,5661.0,0.148159201544911,0.779336059175973,22.7146318300446,,,
,,,,,,,,,,,,,,,,36,,,SBMO,,,,5662.0,0.236852077831804,0.752547751042986,21.0126138177008,60.0,61.0,121.0
,,,,,,,,,,,,,,,,36,,,SBMQ,,,,5663.0,0.158827220355979,0.680964600297308,19.6868806744605,27.0,27.0,54.0
,,,,,,,,,,,,,,,,36,,,SBMS,,,,5664.0,0.255918049065431,0.833883710852463,23.6762008523604,,,
,,,,,,,,,,,,,,,,36,,,SBMT,,,,5665.0,0.242673117910008,0.853148813922803,31.7679450151124,3.0,3.0,6.0
,,,,,,,,,,,,,,,,36,,,SBMY,,,,5666.0,0.120812877712665,0.461632646641367,17.2940900955182,,,
,,,,,,,,,,,,,,,,36,,,SBNF,,,,5667.0,0.255118505290348,0.867186319427411,33.1218491172916,52.0,51.0,103.0
,,,,,,,,,,,,,,,,36,,,SBNM,,,,5668.0,0.300620829835933,0.87828527212923,19.2395728677184,,,
,,,,,,,,,,,,,,,,36,,,SBNV,,,,5669.0,0.334550341107593,0.868825218054249,22.5034275066639,,,
,,,,,,,,,,,,,,,,36,,,SBOI,,,,5670.0,0.0194374972115938,0.108938886004448,0.716615607755981,,,
,,,,,,,,,,,,,,,,36,,,SBPB,,,,5672.0,0.199991384964981,0.729811126877382,23.618585592328,,,
,,,,,,,,,,,,,,,,36,,,SBPC,,,,5673.0,0.249610194390771,0.676140860979242,25.7935121498861,,,
,,,,,,,,,,,,,,,,36,,,SBPF,,,,5674.0,0.28801790530283,0.870638001015027,21.1230033923568,3.0,3.0,6.0
,,,,,,,,,,,,,,,,36,,,SBPG,,,,5675.0,0.273855545566161,0.772596959219687,25.7108467987127,,,
,,,,,,,,,,,,,,,,36,,,SBPJ,,,,5676.0,0.251960769338555,0.676721294037948,13.9830428065939,19.0,18.0,37.0
,,,,,,,,,,,,,,,,36,,,SBPL,,,,5677.0,0.255534754132664,0.745313531180979,13.8049251223169,18.0,18.0,36.0
,,,,,,,,,,,,,,,,36,,,SBPN,,,,5678.0,0.26669292308955,0.6987270910437,14.2461757426057,,,
,,,,,,,,,,,,,,,,36,,,SBPO,,,,5679.0,0.264140562201389,0.796089049940016,26.1391688607438,,,
,,,,,,,,,,,,,,,,36,,,SBPP,,,,5680.0,0.316748442356166,0.8993037988784,21.6676921604251,,,
,,,,,,,,,,,,,,,,36,,,SBPS,,,,5681.0,0.188852552312855,0.467005765044141,19.164339935235,28.0,29.0,57.0
,,,,,,,,,,,,,,,,36,,,SBPV,,,,5682.0,0.185113342803146,0.957185558354968,24.0724816788072,46.0,45.0,91.0
,,,,,,,,,,,,,,,,36,,,SBQV,,,,5683.0,0.270251802046323,0.590216520892384,13.4545176288376,,,
,,,,,,,,,,,,,,,,36,,,SBRD,,,,5685.0,0.311183419426105,0.961530702971077,21.360173564822,8.0,8.0,16.0
,,,,,,,,,,,,,,,,36,,,SBRP,,,,5688.0,0.294784144783763,0.896256898107544,28.9861622689376,32.0,33.0,65.0
,,,,,,,,,,,,,,,,36,,,SBSC,,,,5689.0,0.223618820768136,0.959467688700515,37.6712375391976,,,
,,,,,,,,,,,,,,,,36,,,SBSG,,,,5690.0,0.236437851357201,0.714040618199939,20.4103900581626,62.0,62.0,124.0
